filename,timbre_topic_0,timbre_topic_1,timbre_topic_2,timbre_topic_3,timbre_topic_4,timbre_topic_5,timbre_topic_6,timbre_topic_7,timbre_topic_8,timbre_topic_9,timbre_topic_10,timbre_topic_11,timbre_topic_12,timbre_topic_13,timbre_topic_14,timbre_topic_15,chroma_topic_0,chroma_topic_1,chroma_topic_2,chroma_topic_3,chroma_topic_4,chroma_topic_5,chroma_topic_6,chroma_topic_7,chroma_topic_8,chroma_topic_9,chroma_topic_10,chroma_topic_11,chroma_topic_12,chroma_topic_13,loudness_topic_0,loudness_topic_1,loudness_topic_2,loudness_topic_3,loudness_topic_4,loudness_topic_5,loudness_topic_6,loudness_topic_7,Apps,Consumer,Future,Health,Home,Mobility,Os,having_finished_successfully,having_a_problem,process_ongoing,being_ready,having_news,being_empty,shutting_down,urgency_reminder,encouraging_confirmations,starting_prompts,waiting_prompts,sophistication,positivity,progressiveness,dominance,solidity,purity,playfulness,negative_warnings
/96/1.mp3,0.14035621850000002,0.0009469698,0.3997741168,0.0009469697,0.0009469697,0.0009469697,0.0009469698,0.0009469697,0.0009469698,0.0009469698,0.0009469697,0.0009469698,0.0009469703,0.0009469697,0.0009469697,0.44755905760000003,0.0010822608,0.9859306963000001,0.0010822511,0.0010822546000000001,0.0010822547,0.0010822563,0.0010822564000000001,0.0010822551,0.0010822525,0.0010822526000000001,0.0010822511,0.0010822543,0.0010822531,0.0010822511,0.0006617302,0.0006617932,0.0006627001,0.0006625433,0.0006623621,0.16530697730000002,0.000661977,0.8307199168,0,0,1,0,0,0,0,-0.0637163514,-0.0323774924,0.055371626,-0.029555366700000002,-0.043951532200000004,0.0802555167,0.0226441764,-0.006856649,0.0785448775,0.0688823782,0.0690462116,-0.24197388860000002,-0.0182632753,0.026625545100000002,0.022528502500000002,0.023517864700000002,0.0648874607,-0.1185768007,-0.15879481280000002
/96/2.mp3,0.6808973904000001,0.0007022472,0.24035075520000002,0.0007022472,0.0007022472,0.0007022472,0.0007022472,0.0007022472,0.0007022472,0.0007022483,0.0007022472,0.0696226387,0.0007022475,0.0007022472,0.0007022477,0.0007022473,0.40432934600000003,0.13672280850000001,0.0007215007,0.0353896781,0.4163431459,0.0007215041,0.0007215041,0.0007215031,0.0007215016,0.0007215018,0.0007215007,0.0007215028,0.0007215020000000001,0.0007215007,0.00043894180000000004,0.0492812358,0.00043944050000000004,0.5508751766000001,0.2383000649,0.0004392786,0.0004391342,0.1597867275,0,0,1,0,0,0,0,-0.0838462905,0.0278207992,0.0522379675,0.0029488656,-0.0824908795,-0.020993052300000002,0.0231977174,-0.0490282327,0.0269281882,-0.035625315500000004,0.0329161474,-0.2620745547,-0.14578849800000002,-0.1689312717,-0.17849270180000001,-0.1724055053,-0.15405305400000002,-0.2290925191,-0.0764798935
/96/3.mp3,0.00030487820000000003,0.0003048781,0.0160909224,0.0003048781,0.0003048783,0.0003048781,0.0003048781,0.0003048783,0.0003048781,0.0565086417,0.1822531862,0.7414887121,0.0003048783,0.0003048781,0.0003048781,0.0003048781,0.00032175220000000003,0.0003217528,0.00032175030000000004,0.0003217515,0.2171026346,0.7790363513,0.0003217517,0.0003217513,0.0003217507,0.0003217508,0.00032175030000000004,0.0003217512,0.0003217508,0.00032175030000000004,0.0001955235,0.0431502271,0.1624385416,0.0001956099,0.0001956676,0.00019567100000000002,0.2249026361,0.5687261232,0,0,0,1,0,0,0,0.1448821509,-0.338055464,-0.06913638350000001,0.0435180357,-0.0657725539,-0.4115642466,-0.11091859970000001,-0.0286149262,0.0728177156,0.173877591,-0.0832246183,0.1450549553,0.2075900101,0.1348041107,-0.0363362359,0.048729672,-0.061199892500000005,0.0072455388,-0.39590555050000004
/109/7.mp3,0.0007352942,0.0007352943,0.0007352942,0.2384508696,0.0007352947000000001,0.0007352941,0.28973717590000003,0.0007352941,0.39801271920000003,0.0007352943,0.0007352941,0.0007352942,0.053083005700000005,0.012627992900000001,0.0007352941,0.0007352943,0.3387522677,0.5527943590000001,0.0008210181,0.0008210209,0.0008210204,0.0008210217,0.0228160918,0.0774270854,0.0008210190000000001,0.0008210197,0.0008210181,0.0008210203,0.0008210199000000001,0.0008210181,0.0005003480000000001,0.19293044180000002,0.0958051348,0.0005009148,0.2415873239,0.4676743806,0.0005005193,0.0005009367,0,0,0,0,1,0,0,-0.0530737515,0.11069059040000001,0.0988774171,0.0285690975,0.0196962655,0.0309854731,0.0028457334,-0.0398308235,0.0251195198,0.0237991066,0.0745597816,0.10683423700000001,-0.0005319327000000001,0.040198673500000004,0.29029899270000004,0.1973499891,-0.0289844363,0.1687170869,0.0169091863
/109/6.mp3,0.0009920635,0.25717361980000003,0.0009920636,0.0009920635,0.0009920635,0.0009920635,0.0009920635,0.0009920635,0.0009920636,0.0009920644,0.0009920635,0.6967215813000001,0.0009920641,0.0009920635,0.0332079715,0.0009920637,0.1459797412,0.7140704337,0.0010822511,0.0010822547,0.128045038,0.0010822561,0.0010822561,0.0010822547,0.0010822524,0.0010822526000000001,0.0010822511,0.0010822541,0.001082253,0.0010822511,0.0006655771,0.180206383,0.1483091387,0.4598552729,0.0006661873,0.0006659743,0.0006664133,0.2089650535,0,0,1,0,0,0,0,0.1402432073,0.0589494682,0.049344647400000004,0.1714473402,0.148071891,-0.1301272903,-0.0750670281,0.013715108200000001,0.0674133208,0.0040980064000000005,0.06223195,0.08798956940000001,0.0642355677,0.059494025000000006,0.026682521400000003,0.1150009503,0.2153133738,0.051175992000000003,0.0169091863
/109/4.mp3,0.0013888889,0.0013888889,0.0013888889,0.0013888890000000001,0.0013888889,0.0013888889,0.0013888889,0.49463242760000004,0.0013888889,0.0013888889,0.4859231275,0.0013888889,0.0013888889,0.0013888891,0.0013888889,0.0013888889,0.1107462139,0.8431945184,0.001552795,0.0015528008,0.0015527982,0.0015528011,0.0015528005,0.0289784824,0.0015527965000000001,0.0015528024,0.001552795,0.0015527983,0.0015528023000000001,0.001552795,0.0009621805,0.0009634494,0.7937946124,0.0009632624,0.2004276015,0.0009631268000000001,0.0009624405,0.0009633264,0,0,0,1,0,0,0,-0.09781445720000001,0.072298895,0.0355867667,-0.0034713133000000003,-0.0698086079,0.3188334819,0.0847869919,0.1432152942,-0.16841183740000001,-0.0625429739,0.0331651362,-0.1498775257,-0.1039081323,-0.0592205779,0.0706200071,-0.030124775700000002,-0.09172607990000001,-0.2072745171,0.2738793151
/109/5.mp3,0.0017857143,0.0017857145,0.0017857144,0.0017857149,0.0775464698,0.0017857143,0.0017857143,0.052734741800000005,0.0017857143,0.0017857144,0.0017857148000000002,0.8465045004,0.0017857144,0.0017857146,0.0017857144,0.0017857145,0.0019841405,0.8792120979,0.001984127,0.09697832120000001,0.0019841328000000003,0.0019841359,0.0019841358,0.0019841333,0.0019841293,0.0019841298,0.001984127,0.0019841323,0.0019841302000000002,0.001984127,0.001239042,0.1028402691,0.0012401898,0.0012394175,0.37295689330000004,0.0012395191,0.1493910441,0.369853625,0,0,0,0,0,0,1,0.2200691251,0.0577701009,0.0559988796,0.0394143145,0.26067072620000004,0.033827683500000004,0.0231977174,-0.0329052613,-0.0818970365,0.0040980064000000005,0.053274879500000004,0.07896440390000001,-0.0072664438,0.0194744947,0.06322327600000001,-0.0266510968,-0.0975599914,-0.015201662000000001,0.0169091863
/109/1.mp3,0.0024038462,0.0024038462,0.0024038462,0.0024038462,0.0024038462,0.0024038462,0.0024038462,0.9639423065,0.0024038462,0.0024038462,0.0024038471000000002,0.0024038462,0.0024038462,0.0024038462,0.0024038462,0.0024038462,0.8686066678000001,0.0027472673,0.0027472527,0.0027472591,0.0027472597,0.0027472624,0.0027472629,0.0027472604,0.0027472555000000003,0.0027472567000000002,0.0027472527,0.0516224819,0.0495510081,0.0027472527,0.0017383749,0.0845930134,0.0017391917,0.7145073759,0.0017391904,0.0017398616,0.19220362130000002,0.0017393708000000001,0,0,0,0,0,0,1,-0.1405968769,0.06791158630000001,-0.1398466338,-0.3514422532,-0.1553520715,0.0771466841,0.21448969710000002,-0.0423113078,-0.1509527243,-0.1041846671,0.0632752971,-0.34954299040000003,-0.1827057885,-0.1204854528,-0.0767744637,-0.1439441545,-0.1458982478,-0.3271765432,0.0855066607
/109/2.mp3,0.1370056557,0.0010245902,0.0692599983,0.0010245902,0.0010245902,0.0832080268,0.12460236220000001,0.0010245903,0.0990711158,0.0010245903,0.0010245902,0.0010245929,0.0010245905,0.0010245904,0.0010245906000000001,0.4766069356,0.0010352052,0.46975191310000003,0.0010351967,0.0010352001,0.5178256934000001,0.0010352016000000001,0.0010352017,0.0010352004000000001,0.001035198,0.0010351982,0.0010351967,0.0010351997000000001,0.0010351986,0.0010351967,0.0006284368000000001,0.000628479,0.0006291473,0.0006291125,0.0006291038,0.1802165949,0.0006286942,0.8160104314000001,0,0,0,0,0,0,1,0.0080841483,0.0041654038,0.0039327585,0.0990141088,0.0850538842,-0.112012394,-0.017506582700000002,-0.036460688000000005,0.048491837600000004,0.1281770347,0.0698872361,0.0083426792,0.0124026386,0.0181076462,-0.0313943557,0.0154908309,0.0559130025,0.039928998800000004,0.0008068133000000001
/109/3.mp3,0.0010593225,0.0010593221,0.1870816853,0.0010593221,0.0010593221,0.0010593220000000001,0.0181030526,0.0010593220000000001,0.0010593223,0.36962736690000003,0.0010593220000000001,0.0010593229,0.0010593224,0.0010593220000000001,0.41247602850000004,0.0010593223,0.0011520829000000001,0.5473560208,0.0011520737,0.0011520776,0.0011520774,0.16773447360000002,0.0011520792000000001,0.2722366639,0.0011520752,0.0011520754,0.0011520737,0.001152077,0.0011520758,0.0011520737,0.0007027011,0.1720390283,0.531749027,0.0007034536,0.0007035549,0.0007033274,0.0007029433,0.2926959644,1,0,0,0,0,0,0,-0.0912974222,0.0269344912,0.16720836660000002,-0.0401249395,-0.0024121682,0.1006998754,0.1718143838,0.1221061385,0.0199324814,0.017658359800000002,0.0545511086,0.0900897806,0.0177892763,0.044303240300000005,0.08899727610000001,0.0812789507,-0.0680075493,0.1482047792,0.0210765155
/100/7.mp3,0.0020161291000000002,0.33810689850000003,0.0020161291000000002,0.0020161291000000002,0.1308320271,0.0020161291000000002,0.0020161291000000002,0.0020161291000000002,0.0020161291000000002,0.1003248308,0.2669689829,0.14158983890000001,0.0020161308,0.002016129,0.0020161291000000002,0.0020161293000000003,0.33691851510000004,0.138866124,0.0021008403,0.0021008481000000002,0.0021008471,0.24346175250000002,0.0021008506000000002,0.0021008477,0.0021008431000000003,0.2597451601,0.0021008403,0.0021008465,0.0021008441,0.0021008403,0.0012899833,0.2577253219,0.709088754,0.0012910162000000002,0.0012911179000000001,0.0267313807,0.0012913778,0.0012910483,0,0,0,0,0,0,1,-0.057178609400000004,-0.08257929380000001,-0.1198576608,0.1477968847,0.2074451578,-0.0569672264,-0.1125351128,0.1456387132,0.2246552127,0.0930299931,-0.2609198614,0.026623961800000002,0.1325714259,0.08682746370000001,-0.1727694169,-0.0041255894,-0.0129375402,-0.028511509400000003,-0.22504490370000002
/100/6.mp3,0.0031250001,0.3702179514,0.0031250001,0.347351927,0.0031250015000000003,0.0031249999999999997,0.0031250001,0.0031250001,0.0031250001,0.0031250001,0.0031249999999999997,0.0031250002000000002,0.241805119,0.0031249999999999997,0.0031249999999999997,0.0031250004000000003,0.31615974080000003,0.5053081527000001,0.0022321429,0.0022321509,0.0022321489,0.0022321525,0.0022321523,0.0022321492,0.0022321453,0.0022321461,0.0022321429,0.1539784816,0.0022321509,0.0022321429,0.16716875450000002,0.1116809564,0.2847568998,0.049203869000000004,0.17597491070000001,0.0013909950000000001,0.0013919146,0.2084317001,1,0,0,0,0,0,0,0.0543167675,-0.17608822540000002,-0.1683240705,0.0330674056,0.0189470937,-0.0455428825,-0.12178814,0.2067971375,0.2182998368,0.025727348,-0.1562049657,-0.1300635808,0.037414075500000005,-0.0454243007,-0.2851071821,0.008297842,0.0160395404,-0.0838823029,-0.193096814
/100/4.mp3,0.00047709930000000003,0.00047709930000000003,0.00047709930000000003,0.00047709930000000003,0.00047709930000000003,0.0004770994,0.00047709930000000003,0.9851867432,0.00047709930000000003,0.00047709930000000003,0.00047709930000000003,0.00047709930000000003,0.0081338664,0.00047709930000000003,0.0004770992,0.00047709950000000004,0.5169620829,0.1786574289,0.0005452563,0.2658661854,0.0005452577,0.03306173,0.0005452585,0.0005452578,0.0005452569,0.0005452577,0.0005452563,0.0005452576,0.0005452578,0.0005452563,0.00033179,0.0459379176,0.2256862107,0.00033204430000000003,0.2604958177,0.4136474484,0.0003319735,0.0532367978,0,0,0,0,0,0,1,0.2291817619,-0.3078101726,-0.1268590919,0.18070373450000002,0.3218449989,-0.1314582591,-0.2934952544,0.2527584057,0.3040912763,0.25388253110000003,-0.31200191520000004,0.1252383057,0.23291064460000002,-0.0003834553,-0.1867262831,0.0843038502,0.0674077932,0.0017427763,-0.3848345475
/100/5.mp3,0.0004960318,0.0004960318,0.0004960318,0.0004960318,0.1388528927,0.0698990526,0.0004960317,0.0406091404,0.0004960317,0.0004960318,0.0004960324,0.6554000278000001,0.0004960318,0.000496032,0.0004960318,0.08978253600000001,0.0005291046000000001,0.3982154845,0.0005291005,0.0005291023,0.1527134745,0.0005291030000000001,0.36314899640000003,0.0806310273,0.0005291012,0.0005291013,0.0005291005,0.000529102,0.0005291015,0.0005291005,0.0003257714,0.1081996296,0.6532755322,0.0003261661,0.0003261153,0.2368948096,0.000325913,0.0003260626,0,1,0,0,0,0,0,0.2011193101,-0.4320949327,0.013302109500000001,0.3129572732,0.1881214746,-0.4591460127,-0.25507947070000003,0.1404123699,0.3408460439,0.3154229315,-0.2337560494,0.2005250908,0.2771638643,0.1210271068,-0.37382266010000004,-0.0312299062,-0.15154966050000002,-0.014924627400000001,-0.4613766822
/100/1.mp3,0.00125,0.00125,0.0012500001,0.12122842290000001,0.0012500010000000002,0.00125,0.0613114377,0.00125,0.0012500002,0.0012500002,0.00125,0.7802112525,0.0012500004,0.00125,0.022248885000000003,0.00125,0.0012531430000000002,0.2513722972,0.0012531328,0.0012531372,0.40887317830000003,0.0012531386,0.0012531385,0.0012531369,0.0209417393,0.3062814202,0.0012531328,0.0012531363,0.0012531361,0.0012531328,0.0007721056,0.8612433951,0.0007728058,0.0007727591000000001,0.1341209199,0.0007726091,0.0007724981000000001,0.0007729072,0,0,0,1,0,0,0,-0.1764483898,-0.08822341660000001,-0.0796856036,-0.2541185811,-0.0479276998,-0.1189581447,-0.0813376974,-0.0028736392,0.10199563,0.0651617942,-0.0363214932,-0.2037816533,-0.1377896062,-0.21729020710000002,-0.1755498197,-0.1324484408,-0.0516234868,-0.1956829361,-0.13993611620000002
/100/2.mp3,0.0028409091,0.0028409097,0.0028409092,0.0028409091,0.1339976682,0.0028409092,0.0028409091,0.0028409091,0.0028409091,0.0028409092,0.6847082076000001,0.14436230490000002,0.0028409091,0.0028409091,0.0028409091,0.0028409091,0.002976218,0.6783991866,0.0029761905000000003,0.0654089389,0.0029762009,0.2234536912,0.0029762057000000002,0.0029762019000000002,0.0029761946,0.0029761947,0.0029761905000000003,0.0029761997,0.0029761963,0.0029761905000000003,0.2011861908,0.0019274442,0.6634604207,0.0019261007,0.0019254991,0.0019297707000000002,0.1257183154,0.0019262584,1,0,0,0,0,0,0,0.0996775241,-0.285703768,-0.17845120420000002,-0.0394516805,0.0607127173,-0.2020098274,-0.0525750295,-0.0155014434,0.0710511122,0.0117147753,-0.2521845357,-0.0887183059,-0.0062649751,-0.049025808500000004,-0.0681594458,0.054152529000000005,0.1137036639,-0.196565501,-0.2717532237
/100/3.mp3,0.0005252101000000001,0.0005252103,0.0005252101000000001,0.0005252102,0.07754875950000001,0.0971802529,0.0005252101000000001,0.4178541637,0.0005252101000000001,0.0005252102,0.0917881552,0.0005252102,0.30985135680000003,0.0005252101000000001,0.0005252101000000001,0.0005252103,0.7519349079000001,0.0005370639,0.0005370569,0.0005370591,0.0005370586,0.0005370596,0.0005370596,0.1543116263,0.0005370576000000001,0.0095649644,0.0005370569,0.0492447284,0.0301102437,0.0005370569,0.016983999700000002,0.0003261135,0.00032607430000000003,0.39604488120000003,0.2143788392,0.2641866261,0.07550601480000001,0.0322474511,0,0,0,0,1,0,0,0.023250947600000002,0.0200430953,-0.23079201770000002,-0.1532968622,-0.0279961147,-0.0248476774,0.15240486350000002,-0.32625137730000003,-0.28013060700000003,-0.3031192113,-0.1359324291,-0.1611053859,-0.36338669700000004,-0.2934680203,0.12304266800000001,-0.10004944830000001,-0.020447467,-0.22154052070000002,0.054671668900000005
/54/7.mp3,0.0012500010000000002,0.0012500005,0.669967783,0.0012500005,0.0012500002,0.0012500001,0.10897706900000001,0.00125,0.039342825500000005,0.03380463,0.00125,0.0012500004,0.0012500024,0.00125,0.1341576847,0.0012500030000000002,0.0014005710000000002,0.8514882314000001,0.0014005602,0.0014005649,0.1317050025,0.0014005667,0.0014005668,0.001400565,0.0014005620000000002,0.0014005622,0.0014005602,0.0014005642,0.0014005627,0.0014005602,0.0008627135,0.1288845312,0.08142523260000001,0.0008634226000000001,0.2955839678,0.0008631519,0.0008630725000000001,0.4906539078,0,1,0,0,0,0,0,0.20250440520000001,0.0491663036,0.0451615145,0.2272297046,0.14883692,0.0913373926,0.1973151787,0.12339683300000001,0.09220867890000001,0.1202178517,0.1272810829,0.1908600822,0.22446991130000002,0.1934167276,0.077839394,0.12282859980000001,0.0744789824,0.18447111800000002,0.1335191434
/54/6.mp3,0.0010964914000000001,0.0010964918,0.0010964915,0.11391629260000001,0.0010964963,0.0010964913,0.13425621070000002,0.0010964912,0.32359625870000003,0.0010964915,0.0010964913,0.025158706200000002,0.1014638439,0.0010964913,0.22697828820000002,0.0647619722,0.11151503,0.0011709698,0.0011709602,0.0011709646,0.001170964,0.0011709661,0.8744334106,0.0011709644,0.0011709617000000001,0.001170962,0.0011709602,0.0011709637000000001,0.0011709624000000001,0.0011709602,0.2018251869,0.0698747002,0.2083234398,0.0949760302,0.1115702754,0.3119824826,0.0007239826000000001,0.0007239025000000001,0,1,0,0,0,0,0,0.1951901996,-0.14688598390000002,-0.09080596,0.15161157020000002,0.0289602822,-0.18659113730000002,-0.1384248432,0.056684715000000004,0.060294867200000005,0.072460068,-0.0838666319,0.0445863555,0.0458069689,0.0209275353,0.0226305559,-0.007259832000000001,-0.043015906300000004,0.0029911671,-0.0178090659
/54/4.mp3,0.0013297872,0.0013297875,0.0013297873000000001,0.2470002593,0.0013297892000000001,0.0013297873000000001,0.0013297872,0.0013297893,0.0013297872,0.0013297874,0.0786398174,0.3938635093,0.0013297873000000001,0.2645389624,0.0013297874,0.0013297873000000001,0.3299650677,0.6535513798,0.0013736264,0.0013736310000000002,0.0013736306,0.0013736327,0.0013736327,0.0013736310000000002,0.0013736281,0.0013736283,0.0013736264,0.0013736302,0.0013736287,0.0013736264,0.0008340873000000001,0.4014746243,0.0008348907,0.0008349578,0.2470988379,0.12227015740000001,0.2258175108,0.0008349339,0,0,0,1,0,0,0,-0.1261422663,0.3067698345,-0.1229733332,-0.2011305944,-0.0021230212,0.0503184117,0.1138879015,-0.0187786664,-0.37796613430000003,-0.2861134628,0.1465755845,-0.2638801673,-0.2428976827,-0.1708262821,-0.0488942434,-0.1681646694,-0.139288283,-0.046378786400000004,0.302667601
/54/5.mp3,0.002016131,0.0020161303,0.0020161295,0.1905037656,0.216568269,0.0020161292000000003,0.0020161307,0.1755226233,0.3202478111,0.0020161329,0.0020161295,0.0020161298,0.0020161341,0.0749800941,0.0020161292000000003,0.0020161306,0.15723941500000002,0.5573231849,0.0021008403,0.0021008475,0.0021008470000000003,0.0021008502,0.0021008504,0.0021008477,0.0021008430000000002,0.0021008433,0.0021008403,0.18842043690000002,0.07600851310000001,0.0021008403,0.0013041015,0.10278278900000001,0.3003381845,0.3031051023,0.0013042077,0.0013047295,0.2885568365,0.001304049,0,1,0,0,0,0,0,0.0652733776,-0.0364631546,-0.029770178,0.11098894620000001,0.0736496194,0.1012376383,0.1183238976,0.2007669954,0.186785041,0.0844800768,0.2728453517,0.0573382569,0.09534771510000001,0.143709788,0.1229343266,0.09282517650000001,0.0632270931,0.1073571802,0.24173755400000002
/54/1.mp3,0.0013888890000000001,0.0013888894,0.024043702900000002,0.059643804700000004,0.0013888890000000001,0.0240698973,0.2727593832,0.0013888905,0.2965148446,0.0013888890000000001,0.0013888892,0.0013888891,0.0013888896000000001,0.1600669395,0.0013888890000000001,0.1504014242,0.2914561893,0.0015528083,0.001552795,0.0015528012,0.0015528001,0.0015528030000000002,0.6899102199,0.0015528006,0.0015527971000000001,0.0015527976,0.001552795,0.0015527998000000002,0.0015527980000000002,0.001552795,0.0009696767000000001,0.0009709413,0.1838009776,0.1807450504,0.0009708920000000001,0.3462157349,0.0009699464,0.28535678070000003,0,0,0,0,0,1,0,-0.33851945240000003,-0.057864417700000004,-0.1682734652,-0.35490589570000003,-0.2403154901,-0.1009589479,-0.0906818029,-0.2058109212,-0.4273206291,-0.4016437883,0.021915176800000002,-0.0703616506,-0.2657565836,-0.0961093958,0.0409707642,-0.1110717486,-0.1400421127,-0.0735633051,0.0736653184
